REC_TYPE,YEAR,MONTH,SECTOR,DISTRICT,CENSUS_BLOCK_NO,HOUSEHOLD_SAMPLE_NO,HOUSEHOLD_NO,HOUSEHOLD_SERIAL_NO,Q26_PERSON_SERIAL_NO,Q261_USUALLY_WORK_HOURS,Q262_ACTUALLY_WORK_HOURS,Q27_LIKE_WORK_LONGER_PERIOD,Q28_HOW_LIKE_TO_WORK,Q29_EXTRA_WORKING_HOURS,Q30_READY_WORK_WITHIN_2WEEKS
 7,2010,04,2,31,034,10,1,040,02,49,  ,2, ,  , 
 7,2010,04,2,31,034,10,1,040,03,35,  ,2, ,  , 
 7,2010,04,2,31,035,01,1,041,01,45,45, , ,  , 
 7,2010,04,2,31,035,02,1,042,01,35,35, , ,  , 
 7,2010,04,2,31,035,02,1,042,02,35,35, , ,  , 
 7,2010,04,2,31,035,02,1,042,03,45,45, , ,  , 
 7,2010,04,2,31,035,02,1,042,04,70,70, , ,  , 
 7,2010,04,2,31,035,03,1,043,01,70,70, , ,  , 
 7,2010,04,2,31,035,05,1,045,01,70,70, , ,  , 
 7,2010,04,2,31,035,06,1,046,01,45,45, , ,  , 
 7,2010,04,2,31,035,07,1,047,01,45,45, , ,  , 
 7,2010,04,2,31,035,07,1,047,02,45,45, , ,  , 
 7,2010,04,2,31,035,08,1,048,01,70,70, , ,  , 
 7,2010,04,2,31,035,09,1,049,01,45,45, , ,  , 
 7,2010,04,2,31,035,10,1,050,01,70,70, , ,  , 
 7,2010,04,1,31,036,02,1,052,01,30,  ,2, ,  , 
 7,2010,04,1,31,036,04,1,054,01,48,40, , ,  , 
 7,2010,04,1,31,036,04,1,054,03,50,50, , ,  , 
 7,2010,04,1,31,036,04,1,054,04,20,  ,2, ,  , 
 7,2010,04,1,31,036,05,1,055,02,40,40, , ,  , 
 7,2010,04,1,31,036,05,1,055,03,40,70, , ,  , 
 7,2010,04,1,31,036,06,1,056,01,40,40, , ,  , 
 7,2010,04,1,31,036,07,1,057,01,30,  ,2, ,  , 
 7,2010,04,1,31,036,10,1,060,01,60,60, , ,  , 
 7,2010,04,2,31,037,02,1,062,01,25,  ,2, ,  , 
 7,2010,04,2,31,037,02,1,062,02,50,50, , ,  , 
 7,2010,04,2,31,037,02,1,062,03,42,42, , ,  , 
 7,2010,04,2,31,037,05,1,065,02,24,  ,1,1,25,1
 7,2010,04,2,31,037,06,1,066,01,84,84, , ,  , 
 7,2010,04,2,31,037,07,1,067,01,55,40, , ,  , 
 7,2010,04,2,31,037,08,1,068,01,56,56, , ,  , 
 7,2010,04,2,31,037,10,1,070,01,40,40, , ,  , 
 7,2010,04,2,31,038,01,1,071,01,72,72, , ,  , 
 7,2010,04,2,31,038,02,1,072,03,48,48, , ,  , 
 7,2010,04,2,31,038,03,1,073,01,40,40, , ,  , 
 7,2010,04,2,31,038,04,1,074,03,48,48, , ,  , 
 7,2010,04,2,31,038,05,1,075,01,40,40, , ,  , 
 7,2010,04,2,31,038,06,1,076,05,40,40, , ,  , 
 7,2010,04,2,31,038,07,1,077,02,48,48, , ,  , 
 7,2010,04,2,31,038,08,1,078,01,48,48, , ,  , 
 7,2010,04,2,31,038,08,1,078,03,48,48, , ,  , 
 7,2010,04,2,31,038,10,1,080,01,48,48, , ,  , 
 7,2010,04,2,31,039,01,1,081,01,72,72, , ,  , 
 7,2010,04,2,31,039,02,1,082,01,70,40, , ,  , 
 7,2010,04,2,31,039,02,1,082,02,36,36, , ,  , 
 7,2010,04,2,31,039,02,1,082,03,50,50, , ,  , 
 7,2010,04,2,31,039,03,1,083,01,60,60, , ,  , 
 7,2010,04,2,31,039,04,1,084,01,72,72, , ,  , 
 7,2010,04,2,31,039,04,1,084,02,35,35, , ,  , 
 7,2010,04,2,31,039,04,1,084,06,35,35, , ,  , 
 7,2010,04,2,31,039,05,1,085,01,45,45, , ,  , 
 7,2010,04,2,31,039,05,1,085,02,45,45, , ,  , 
 7,2010,04,2,31,039,05,1,085,03,63,36, , ,  , 
 7,2010,04,2,31,039,05,1,085,04,60,60, , ,  , 
 7,2010,04,2,31,039,07,1,087,01,60,40, , ,  , 
 7,2010,04,2,31,039,07,1,087,02,60,60, , ,  , 
 7,2010,04,2,31,039,08,1,088,01,30,  ,2, ,  , 
 7,2010,04,2,31,039,08,1,088,03,63,63, , ,  , 
 7,2010,04,2,31,039,08,1,088,04,40,40, , ,  , 
 7,2010,04,2,31,039,09,1,089,01,54,54, , ,  , 
 7,2010,04,2,31,039,09,1,089,02,36,36, , ,  , 
 7,2010,04,2,31,039,10,1,090,01,21,  ,2, ,  , 
 7,2010,04,2,31,039,10,1,090,02,27,  ,2, ,  , 
 7,2010,04,2,31,039,10,1,090,04,30,  ,2, ,  , 
 7,2010,04,2,31,040,01,1,091,02,04,  ,2, ,  , 
 7,2010,04,2,31,040,02,1,092,03,48,48, , ,  , 
 7,2010,04,2,31,040,03,1,093,01,66,66, , ,  , 
 7,2010,04,2,31,040,03,1,093,02,66,66, , ,  , 
 7,2010,04,2,31,040,04,1,094,01,48,48, , ,  , 
 7,2010,04,2,31,040,05,1,095,01,56,56, , ,  , 
 7,2010,04,2,31,040,05,1,095,02,56,56, , ,  , 
 7,2010,04,2,31,040,06,1,096,01,60,60, , ,  , 
 7,2010,04,2,31,040,06,1,096,02,10,  ,2, ,  , 
 7,2010,04,2,31,040,09,1,099,01,70,70, , ,  , 
 7,2010,04,2,31,040,09,1,099,02,40,40, , ,  , 
 7,2010,04,2,31,040,10,1,100,01,58,58, , ,  , 
 7,2010,04,2,31,040,10,1,100,02,58,58, , ,  , 
 7,2010,05,2,31,041,01,1,001,01,40,40, , ,  , 
 7,2010,05,2,31,041,01,1,001,02,42,42, , ,  , 
 7,2010,05,2,31,041,02,1,002,01,70,70, , ,  , 
 7,2010,05,2,31,041,04,1,004,02,74,74, , ,  , 
 7,2010,05,2,31,041,06,1,006,02,64,64, , ,  , 
 7,2010,05,2,31,041,06,1,006,03,25,  ,2, ,  , 
 7,2010,05,2,31,041,06,1,006,06,48,48, , ,  , 
 7,2010,05,2,31,041,06,1,006,07,60,60, , ,  , 
 7,2010,05,2,31,041,07,1,007,01,35,35, , ,  , 
 7,2010,05,2,31,041,08,1,008,01,42,42, , ,  , 
 7,2010,05,2,31,041,08,1,008,05,52,52, , ,  , 
 7,2010,05,2,31,041,09,1,009,01,50,  ,2, ,  , 
 7,2010,05,2,31,041,10,1,010,02,35,35, , ,  , 
 7,2010,05,2,31,042,01,1,011,03,56,54, , ,  , 
 7,2010,05,2,31,042,01,1,011,04,56,56, , ,  , 
 7,2010,05,2,31,042,04,1,014,02,70,70, , ,  , 
 7,2010,05,2,31,042,05,1,015,02,30,  ,2, ,  , 
 7,2010,05,2,31,042,05,1,015,03,84,84, , ,  , 
 7,2010,05,2,31,042,06,1,016,05,84,84, , ,  , 
 7,2010,05,2,31,042,08,1,018,01,70,70, , ,  , 
 7,2010,05,2,31,042,09,1,019,03,84,84, , ,  , 
 7,2010,05,2,31,042,10,1,020,01,84,84, , ,  , 
 7,2010,05,2,31,043,01,1,021,03,56,  ,2, ,  , 
 7,2010,05,2,31,043,02,1,022,01,48,42, , ,  , 
 7,2010,05,2,31,043,02,1,022,02,32,  ,2, ,  , 
 7,2010,05,2,31,043,02,1,022,03,48,48, , ,  , 
 7,2010,05,2,31,043,03,1,023,01,40,40, , ,  , 
 7,2010,05,2,31,043,03,1,023,04,35,35, , ,  , 
 7,2010,05,2,31,043,05,1,025,01,40,  ,2, ,  , 
 7,2010,05,2,31,043,05,1,025,02,32,  ,2, ,  , 
 7,2010,05,2,31,043,05,1,025,03,40,40, , ,  , 
 7,2010,05,2,31,043,05,1,025,04,40,40, , ,  , 
 7,2010,05,2,31,043,07,1,027,01,30,  ,2, ,  , 
 7,2010,05,2,31,043,07,1,027,03,56,56, , ,  , 
 7,2010,05,2,31,043,07,1,027,04,40,40, , ,  , 
 7,2010,05,2,31,043,08,1,028,02,48,48, , ,  , 
 7,2010,05,2,31,043,09,1,029,01,48,48, , ,  , 
 7,2010,05,2,31,043,09,1,029,02,40,40, , ,  , 
 7,2010,05,2,31,043,09,1,029,03,48,40, , ,  , 
 7,2010,05,2,31,043,09,1,029,04,48,24, , ,  , 
 7,2010,05,2,31,043,10,1,030,01,48,48, , ,  , 
 7,2010,05,2,31,044,01,1,031,01,70,70, , ,  , 
 7,2010,05,2,31,044,01,1,031,02,56,56, , ,  , 
 7,2010,05,2,31,044,03,1,033,01,32,  ,2, ,  , 
 7,2010,05,2,31,044,03,1,033,02,35,  ,2, ,  , 
 7,2010,05,2,31,044,04,1,034,01,08,  ,2, ,  , 
 7,2010,05,2,31,044,04,1,034,03,08,  ,2, ,  , 
 7,2010,05,2,31,044,04,1,034,04,08,  ,2, ,  , 
 7,2010,05,2,31,044,04,1,034,05,40,40, , ,  , 
 7,2010,05,2,31,044,05,1,035,02,40,40, , ,  , 
 7,2010,05,2,31,044,06,1,036,02,56,56, , ,  , 
 7,2010,05,2,31,044,06,1,036,03,16,  ,2, ,  , 
 7,2010,05,2,31,044,07,1,037,01,56,56, , ,  , 
 7,2010,05,2,31,044,10,1,040,01,16,  ,2, ,  , 
 7,2010,05,2,31,044,10,1,040,02,40,40, , ,  , 
 7,2010,05,2,31,045,01,1,041,01,40,40, , ,  , 
 7,2010,05,2,31,045,01,1,041,02,40,40, , ,  , 
 7,2010,05,2,31,045,02,1,042,01,40,40, , ,  , 
 7,2010,05,2,31,045,03,1,043,02,40,40, , ,  , 
 7,2010,05,2,31,045,04,1,044,02,40,40, , ,  , 
 7,2010,05,2,31,045,05,1,045,01,40,40, , ,  , 
 7,2010,05,2,31,045,06,1,046,03,40,40, , ,  , 
 7,2010,05,2,31,045,06,1,046,04,40,40, , ,  , 
 7,2010,05,2,31,045,07,1,047,01,40,40, , ,  , 
 7,2010,05,2,31,045,09,1,049,01,40,40, , ,  , 
 7,2010,05,2,31,045,09,1,049,03,40,40, , ,  , 
 7,2010,05,3,31,046,01,1,051,01,35,35, , ,  , 
 7,2010,05,3,31,046,01,1,051,02,35,35, , ,  , 
 7,2010,05,3,31,046,02,1,052,01,35,35, , ,  , 
 7,2010,05,3,31,046,02,1,052,02,35,35, , ,  , 
 7,2010,05,3,31,046,03,1,053,01,36,  ,2, ,  , 
 7,2010,05,3,31,046,03,1,053,02,35,35, , ,  , 
 7,2010,05,3,31,046,03,1,053,03,30,  ,2, ,  , 
 7,2010,05,3,31,046,04,1,054,01,30,  ,2, ,  , 
 7,2010,05,3,31,046,04,1,054,02,35,35, , ,  , 
 7,2010,05,3,31,046,06,1,056,01,35,35, , ,  , 
 7,2010,05,3,31,046,07,1,057,02,35,35, , ,  , 
 7,2010,05,3,31,046,09,1,059,01,48,48, , ,  , 
 7,2010,05,3,31,046,10,1,060,01,35,35, , ,  , 
 7,2010,05,2,31,047,01,1,061,01,48,48, , ,  , 
 7,2010,05,2,31,047,01,1,061,02,40,40, , ,  , 
 7,2010,05,2,31,047,01,1,061,03,40,40, , ,  , 
 7,2010,05,2,31,047,02,1,062,01,48,48, , ,  , 
 7,2010,05,2,31,047,03,1,063,03,56,24,1,1,18,1
 7,2010,05,2,31,047,03,1,063,08,56,18,1,1,20,1
 7,2010,05,2,31,047,04,1,064,01,60,60, , ,  , 
 7,2010,05,2,31,047,05,1,065,03,48,48, , ,  , 
 7,2010,05,2,31,047,05,1,065,04,56,56, , ,  , 
 7,2010,05,2,31,047,08,1,068,02,56,56, , ,  , 
 7,2010,05,2,31,047,09,1,069,01,56,56, , ,  , 
 7,2010,05,2,31,048,03,1,073,01,44,44, , ,  , 
 7,2010,05,2,31,048,03,1,073,04,48,48, , ,  , 
 7,2010,05,2,31,048,05,1,075,01,56,56, , ,  , 
 7,2010,05,2,31,048,05,1,075,02,28,  ,1,3,30,1
 7,2010,05,2,31,048,05,1,075,03,40,24,1,4,36,1
 7,2010,05,2,31,048,05,1,075,04,28,  ,1,4,30,1
 7,2010,05,2,31,048,06,1,076,02,50,  ,2, ,  , 
 7,2010,05,2,31,048,07,1,077,05,48,  ,2, ,  , 
 7,2010,05,2,31,048,08,1,078,01,75,  ,2, ,  , 
 7,2010,05,2,31,048,09,1,079,01,50,  ,1,1,30,1
 7,2010,05,2,31,048,09,1,079,02,30,  ,2, ,  , 
 7,2010,05,2,31,048,10,1,080,01,48,  ,2, ,  , 
 7,2010,05,2,31,049,02,1,082,01,50,30,2, ,  , 
 7,2010,05,2,31,049,02,1,082,02,35,25,2, ,  , 
 7,2010,05,2,31,049,03,1,083,01,48,36, , ,  , 
 7,2010,05,2,31,049,05,1,085,02,40,  ,2, ,  , 
 7,2010,05,2,31,049,06,1,086,01,20,  ,2, ,  , 
 7,2010,05,2,31,049,07,1,087,02,35,  ,2, ,  , 
 7,2010,05,2,31,049,08,1,088,02,35,35, , ,  , 
 7,2010,05,2,31,049,10,1,090,01,66,  ,2, ,  , 
 7,2010,05,2,31,049,10,1,090,03,20,  ,2, ,  , 
 7,2010,05,2,31,050,01,1,091,01,42,42, , ,  , 
 7,2010,05,2,31,050,02,1,092,02,30,  ,2, ,  , 
 7,2010,05,2,31,050,04,1,094,01,45,45, , ,  , 
 7,2010,05,2,31,050,05,1,095,01,40,40, , ,  , 
 7,2010,05,2,31,050,05,1,095,02,40,40, , ,  , 
 7,2010,05,2,31,050,05,1,095,03,48,48, , ,  , 
 7,2010,05,2,31,050,08,1,098,03,30,  ,1,3,12,1
 7,2010,05,2,31,050,08,1,098,04,49,49, , ,  , 
 7,2010,05,2,31,050,09,1,099,01,36,00, , ,  , 
 7,2010,05,2,31,050,09,1,099,02,40,32, , ,  , 
 7,2010,05,2,31,050,09,1,099,03,48,48, , ,  , 
 7,2010,05,2,31,050,10,1,100,01,48,48, , ,  , 
 7,2010,06,2,31,051,01,1,001,01,40,40, , ,  , 
 7,2010,06,2,31,051,01,1,001,03,40,40, , ,  , 
 7,2010,06,2,31,051,02,1,002,01,60,60, , ,  , 
 7,2010,06,2,31,051,02,1,002,03,55,55, , ,  , 
 7,2010,06,2,31,051,04,1,004,01,54,45, , ,  , 
 7,2010,06,2,31,051,04,1,004,03,54,36, , ,  , 
 7,2010,06,2,31,051,05,1,005,01,50,50, , ,  , 
 7,2010,06,2,31,051,06,1,006,01,36,36, , ,  , 
 7,2010,06,2,31,051,06,1,006,02,40,40, , ,  , 
 7,2010,06,2,31,051,06,1,006,03,55,55, , ,  , 
 7,2010,06,2,31,051,07,1,007,01,35,35, , ,  , 
 7,2010,06,2,31,051,07,1,007,03,35,35, , ,  , 
 7,2010,06,2,31,051,09,1,009,02,40,40, , ,  , 
 7,2010,06,2,31,052,02,1,012,01,35,35, , ,  , 
 7,2010,06,2,31,052,02,1,012,03,55,55, , ,  , 
 7,2010,06,2,31,052,03,1,013,02,55,55, , ,  , 
 7,2010,06,2,31,052,03,1,013,03,30,  ,2, ,  , 
 7,2010,06,2,31,052,05,1,015,04,50,00, , ,  , 
 7,2010,06,2,31,052,07,1,017,01,50,50, , ,  , 
 7,2010,06,2,31,052,08,1,018,01,40,00, , ,  , 
 7,2010,06,2,31,052,08,1,018,03,40,40, , ,  , 
 7,2010,06,2,31,052,09,1,019,01,60,  ,2, ,  , 
 7,2010,06,2,31,052,09,1,019,02,50,  ,2, ,  , 
 7,2010,06,2,31,053,01,1,021,03,40,40, , ,  , 
 7,2010,06,2,31,053,02,1,022,01,50,60, , ,  , 
 7,2010,06,2,31,053,03,1,023,02,60,65, , ,  , 
 7,2010,06,2,31,053,05,1,025,01,24,  ,2, ,  , 
 7,2010,06,2,31,053,06,1,026,01,30,  ,2, ,  , 
 7,2010,06,2,31,053,06,1,026,02,50,65, , ,  , 
 7,2010,06,2,31,053,07,1,027,01,36,42, , ,  , 
 7,2010,06,2,31,053,07,1,027,02,30,  ,2, ,  , 
 7,2010,06,2,31,053,08,1,028,02,36,45, , ,  , 
 7,2010,06,2,31,053,08,1,028,03,30,  ,2, ,  , 
 7,2010,06,2,31,053,08,1,028,06,24,  ,2, ,  , 
 7,2010,06,2,31,053,08,1,028,07,50,64, , ,  , 
 7,2010,06,2,31,053,10,1,030,01,35,45, , ,  , 
 7,2010,06,2,31,054,01,1,031,01,32,  ,2, ,  , 
 7,2010,06,2,31,054,01,1,031,02,24,  ,2, ,  , 
 7,2010,06,2,31,054,02,1,032,01,24,  ,2, ,  , 
 7,2010,06,2,31,054,02,1,032,04,60,60, , ,  , 
 7,2010,06,2,31,054,03,1,033,03,40,40, , ,  , 
 7,2010,06,2,31,054,03,1,033,06,56,56, , ,  , 
 7,2010,06,2,31,054,04,1,034,01,24,  ,2, ,  , 
 7,2010,06,2,31,054,04,1,034,02,24,  ,2, ,  , 
 7,2010,06,2,31,054,04,1,034,03,60,60, , ,  , 
 7,2010,06,2,31,054,04,1,034,05,60,60, , ,  , 
 7,2010,06,2,31,054,06,1,036,01,24,  ,2, ,  , 
 7,2010,06,2,31,054,06,1,036,02,24,  ,2, ,  , 
 7,2010,06,2,31,054,06,1,036,03,24,  ,2, ,  , 
 7,2010,06,2,31,054,07,1,037,01,16,  ,2, ,  , 
 7,2010,06,2,31,054,07,1,037,02,24,  ,2, ,  , 
 7,2010,06,2,31,054,07,1,037,03,91,91, , ,  , 
 7,2010,06,2,31,054,07,1,037,04,40,40, , ,  , 
 7,2010,06,2,31,054,07,1,037,05,91,91, , ,  , 
 7,2010,06,2,31,054,08,1,038,01,56,56, , ,  , 
 7,2010,06,2,31,054,08,1,038,02,32,  ,2, ,  , 
 7,2010,06,2,31,055,01,1,041,01,48,40, , ,  , 
 7,2010,06,2,31,055,01,1,041,02,35,28, , ,  , 
 7,2010,06,2,31,055,02,1,042,01,48,40, , ,  , 
 7,2010,06,2,31,055,07,1,047,01,48,48, , ,  , 
 7,2010,06,2,31,056,01,1,051,01,56,48, , ,  , 
 7,2010,06,2,31,056,02,1,052,01,56,56, , ,  , 
 7,2010,06,2,31,056,02,1,052,02,35,35, , ,  , 
 7,2010,06,2,31,056,04,1,054,02,56,48, , ,  , 
 7,2010,06,2,31,056,05,1,055,01,50,40, , ,  , 
 7,2010,06,2,31,056,06,1,056,01,48,40, , ,  , 
 7,2010,06,2,31,056,07,1,057,02,48,35, , ,  , 
 7,2010,06,2,31,056,07,1,057,03,80,80, , ,  , 
 7,2010,06,2,31,056,08,1,058,02,48,40, , ,  , 
 7,2010,06,2,31,056,10,1,060,03,56,48, , ,  , 
 7,2010,06,1,31,057,01,1,061,03,84,99, , ,  , 
 7,2010,06,1,31,057,02,1,062,01,35,50, , ,  , 
 7,2010,06,1,31,057,03,1,063,03,70,70, , ,  , 
 7,2010,06,1,31,057,03,1,063,07,60,60, , ,  , 
 7,2010,06,1,31,057,06,1,066,01,84,24,2, ,  , 
 7,2010,06,1,31,057,08,1,068,01,40,40, , ,  , 
 7,2010,06,1,31,057,08,1,068,02,35,35, , ,  , 
 7,2010,06,1,31,057,09,1,069,01,42,42, , ,  , 
 7,2010,06,1,31,057,09,1,069,02,35,35, , ,  , 
 7,2010,06,1,31,057,10,1,070,01,66,66, , ,  , 
 7,2010,06,2,31,058,03,1,073,01,70,70, , ,  , 
 7,2010,06,2,31,058,05,1,075,01,54,45, , ,  , 
 7,2010,06,2,31,058,06,1,076,01,40,40, , ,  , 
 7,2010,06,2,31,058,09,1,079,03,48,48, , ,  , 
 7,2010,06,2,31,058,10,1,080,01,30,  ,2, ,  , 
 7,2010,06,2,31,058,10,1,080,02,40,40, , ,  , 
 7,2010,06,2,31,058,10,1,080,05,70,70, , ,  , 
 7,2010,06,2,31,058,01,1,071,03,70,70, , ,  , 
 7,2010,06,2,31,059,02,1,082,01,40,40, , ,  , 
 7,2010,06,2,31,059,04,1,084,03,30,  ,1,4,20,1
 7,2010,06,2,31,059,04,1,084,04,30,  ,1,4,30,1
 7,2010,06,2,31,059,06,1,086,01,40,40, , ,  , 
 7,2010,06,2,31,059,07,1,087,01,20,  ,2, ,  , 
 7,2010,06,2,31,059,07,1,087,02,48,48, , ,  , 
 7,2010,06,2,31,059,09,1,089,01,20,  ,2, ,  , 
 7,2010,06,2,31,059,09,1,089,03,25,  ,2, ,  , 
 7,2010,06,2,31,059,10,1,090,01,55,55, , ,  , 
 7,2010,06,2,31,060,01,1,091,03,48,48, , ,  , 
 7,2010,06,2,31,060,02,1,092,03,48,48, , ,  , 
 7,2010,06,2,31,060,03,1,093,01,36,36, , ,  , 
 7,2010,06,2,31,060,03,1,093,02,36,36, , ,  , 
 7,2010,06,2,31,060,04,1,094,01,52,52, , ,  , 
 7,2010,06,2,31,060,05,1,095,01,48,48, , ,  , 
 7,2010,06,2,31,060,06,1,096,01,48,48, , ,  , 
 7,2010,06,2,31,060,06,1,096,03,40,40, , ,  , 
 7,2010,06,2,31,060,07,1,097,03,52,52, , ,  , 
 7,2010,06,2,31,060,08,1,098,01,50,50, , ,  , 
 7,2010,06,2,31,060,09,1,099,01,30,  ,2, ,  , 
 7,2010,06,2,31,060,09,1,099,02,20,  ,2, ,  , 
 7,2010,06,2,31,060,09,1,099,04,60,42, , ,  , 
 7,2010,06,2,31,060,10,1,100,01,21,  ,2, ,  , 
 7,2010,07,2,31,061,01,1,001,01,40,40, , ,  , 
 7,2010,07,2,31,061,01,1,001,03,40,40, , ,  , 
 7,2010,07,2,31,061,01,1,001,06,40,40, , ,  , 
 7,2010,07,2,31,061,02,1,002,01,40,40, , ,  , 
 7,2010,07,2,31,061,03,1,003,01,50,50, , ,  , 
 7,2010,07,2,31,061,03,1,003,03,50,50, , ,  , 
 7,2010,07,2,31,061,03,1,003,05,40,40, , ,  , 
 7,2010,07,2,31,061,04,1,004,02,20,  ,2, ,  , 
 7,2010,07,2,31,061,06,1,006,02,50,50, , ,  , 
 7,2010,07,2,31,061,07,1,007,03,40,40, , ,  , 
 7,2010,07,2,31,061,07,2,008,01,40,40, , ,  , 
 7,2010,07,2,31,062,01,1,012,01,70,70, , ,  , 
 7,2010,07,2,31,062,01,1,012,03,54,00, , ,  , 
 7,2010,07,2,31,062,01,1,012,04,54,54, , ,  , 
 7,2010,07,2,31,062,02,1,013,02,56,56, , ,  , 
 7,2010,07,2,31,062,02,1,013,05,90,90, , ,  , 
 7,2010,07,2,31,062,03,1,014,02,52,52, , ,  , 
 7,2010,07,2,31,062,04,1,015,02,70,70, , ,  , 
 7,2010,07,2,31,062,08,1,019,03,40,40, , ,  , 
 7,2010,07,2,31,062,10,1,021,01,56,30, , ,  , 
 7,2010,07,2,31,062,10,1,021,02,48,40, , ,  , 
 7,2010,07,2,31,063,01,1,022,03,70,70, , ,  , 
 7,2010,07,2,31,063,01,1,022,04,70,70, , ,  , 
 7,2010,07,2,31,063,02,1,023,03,70,70, , ,  , 
 7,2010,07,2,31,063,02,1,023,05,70,70, , ,  , 
 7,2010,07,2,31,063,02,1,023,06,70,70, , ,  , 
 7,2010,07,2,31,063,03,1,024,01,30,  ,2, ,  , 
 7,2010,07,2,31,063,04,1,025,01,70,70, , ,  , 
 7,2010,07,2,31,063,05,1,026,01,56,56, , ,  , 
 7,2010,07,2,31,063,06,1,027,01,70,70, , ,  , 
 7,2010,07,2,31,063,07,1,028,01,70,70, , ,  , 
 7,2010,07,2,31,063,08,1,029,03,70,70, , ,  , 
 7,2010,07,2,31,063,10,1,031,02,72,72, , ,  , 
 7,2010,07,2,31,063,10,1,031,04,40,40, , ,  , 
 7,2010,07,2,31,064,01,1,032,03,40,40, , ,  , 
 7,2010,07,2,31,064,01,1,032,04,16,  ,2, ,  , 
 7,2010,07,2,31,064,02,1,033,01,24,  ,2, ,  , 
 7,2010,07,2,31,064,03,1,034,01,32,  ,2, ,  , 
 7,2010,07,2,31,064,03,1,034,02,16,  ,2, ,  , 
 7,2010,07,2,31,064,04,1,035,01,24,  ,2, ,  , 
 7,2010,07,2,31,064,04,1,035,02,32,  ,2, ,  , 
 7,2010,07,2,31,064,04,1,035,03,32,  ,2, ,  , 
 7,2010,07,2,31,064,05,1,036,01,32,  ,2, ,  , 
 7,2010,07,2,31,064,05,1,036,02,40,32, , ,  , 
 7,2010,07,2,31,064,08,1,039,01,32,  ,2, ,  , 
 7,2010,07,2,31,064,08,1,039,02,24,  ,2, ,  , 
 7,2010,07,2,31,064,09,1,040,01,48,48, , ,  , 
 7,2010,07,2,31,064,09,1,040,02,56,48, , ,  , 
 7,2010,07,2,31,064,10,1,041,01,24,  ,2, ,  , 
 7,2010,07,2,31,064,10,1,041,02,16,  ,2, ,  , 
 7,2010,07,2,31,065,01,1,042,01,56,48, , ,  , 
 7,2010,07,2,31,065,01,1,042,02,56,40, , ,  , 
 7,2010,07,2,31,065,01,1,042,03,56,48, , ,  , 
 7,2010,07,2,31,065,04,1,045,01,56,56, , ,  , 
 7,2010,07,2,31,065,04,1,045,02,56,56, , ,  , 
 7,2010,07,2,31,065,05,1,046,01,56,56, , ,  , 
 7,2010,07,2,31,065,06,1,047,01,56,40, , ,  , 
 7,2010,07,2,31,065,06,1,047,02,56,48, , ,  , 
 7,2010,07,2,31,065,08,1,049,01,56,48, , ,  , 
 7,2010,07,2,31,065,10,1,051,03,48,48, , ,  , 
 7,2010,07,2,31,066,01,1,052,01,90,90, , ,  , 
 7,2010,07,2,31,066,02,1,053,01,56,56, , ,  , 
 7,2010,07,2,31,066,02,1,053,03,48,48, , ,  , 
 7,2010,07,2,31,066,02,1,053,04,70,70, , ,  , 
 7,2010,07,2,31,066,03,1,054,01,72,72, , ,  , 
 7,2010,07,2,31,066,05,1,056,01,90,60, , ,  , 
 7,2010,07,2,31,066,05,1,056,03,90,50, , ,  , 
 7,2010,07,2,31,066,08,1,059,01,85,85, , ,  , 
 7,2010,07,2,31,066,09,1,060,01,90,90, , ,  , 
 7,2010,07,2,31,066,10,1,061,01,90,56, , ,  , 
 7,2010,07,1,31,067,01,1,062,01,50,50, , ,  , 
 7,2010,07,1,31,067,02,1,063,01,70,70, , ,  , 
 7,2010,07,1,31,067,05,1,066,01,35,35, , ,  , 
 7,2010,07,1,31,067,05,1,066,02,35,35, , ,  , 
 7,2010,07,1,31,067,06,1,067,01,60,60, , ,  , 
 7,2010,07,1,31,067,07,1,068,01,40,50, , ,  , 
 7,2010,07,1,31,067,08,1,069,01,60,60, , ,  , 
 7,2010,07,1,31,067,08,1,069,02,54,54, , ,  , 
 7,2010,07,1,31,067,08,1,069,05,54,54, , ,  , 
 7,2010,07,1,31,067,10,1,071,01,40,40, , ,  , 
 7,2010,07,2,31,068,02,1,073,01,48,48, , ,  , 
 7,2010,07,2,31,068,02,1,073,02,20,  ,2, ,  , 
 7,2010,07,2,31,068,02,1,073,03,40,40, , ,  , 
 7,2010,07,2,31,068,03,1,074,02,42,42, , ,  , 
 7,2010,07,2,31,068,05,1,076,01,56,56, , ,  , 
 7,2010,07,2,31,068,06,1,077,01,54,54, , ,  , 
 7,2010,07,2,31,068,07,1,078,01,70,70, , ,  , 
 7,2010,07,2,31,068,08,1,079,03,56,56, , ,  , 
 7,2010,07,2,31,068,10,1,081,01,63,63, , ,  , 
 7,2010,07,2,31,069,01,1,082,01,20,  ,2, ,  , 
 7,2010,07,2,31,069,01,1,082,02,16,  ,2, ,  , 
 7,2010,07,2,31,069,02,1,083,02,54,54, , ,  , 
 7,2010,07,2,31,069,04,1,085,02,25,  ,2, ,  , 
 7,2010,07,2,31,069,06,1,087,01,36,45, , ,  , 
 7,2010,07,2,31,069,08,1,089,02,30,  ,2, ,  , 
 7,2010,07,2,31,069,09,1,090,01,20,  ,2, ,  , 
 7,2010,07,2,31,069,09,1,090,02,45,45, , ,  , 
 7,2010,07,2,31,069,09,1,090,03,60,60, , ,  , 
 7,2010,07,2,31,070,02,1,093,01,48,48, , ,  , 
