REC_TYPE,YEAR,MONTH,SECTOR,DISTRICT,CENSUS_BLOCK_NO,HOUSEHOLD_SAMPLE_NO,HOUSEHOLD_NO,HOUSEHOLD_SERIAL_NO,Q20_PERSON_SERIAL_NO,Q20_REASON_FEWER_HOURS,Q21_ENGAGED_SECONDARY_OCCU,Q22_WHAT_SECONDARY_OCCU,Q23_PLACE_SECONDARY_OCCU,Q24_STATUS_OF_OCCUPATION,Q25_NO_OF_HOURS_OF_WORKING
06,2008,01,2,12,010,07,1,097,01, ,2,    ,    , ,  
06,2008,01,2,12,010,07,1,097,02, ,2,    ,    , ,  
06,2008,01,2,12,010,08,1,098,02, ,2,    ,    , ,  
06,2008,01,2,12,010,09,1,099,01, ,2,    ,    , ,  
06,2008,01,2,12,010,09,1,099,02,7,2,    ,    , ,  
06,2008,01,2,12,010,10,1,100,01, ,2,    ,    , ,  
06,2008,01,2,12,010,10,1,100,02, ,2,    ,    , ,  
06,2008,01,2,12,011,01,1,101,04, ,2,    ,    , ,  
06,2008,01,2,12,011,02,1,102,01, ,2,    ,    , ,  
06,2008,01,2,12,011,03,1,103,01, ,2,    ,    , ,  
06,2008,01,2,12,011,03,1,103,02,9,2,    ,    , ,  
06,2008,01,2,12,011,03,1,103,03, ,2,    ,    , ,  
06,2008,01,2,12,011,04,1,104,01, ,2,    ,    , ,  
06,2008,01,2,12,011,04,1,104,02, ,2,    ,    , ,  
06,2008,01,2,12,011,05,1,105,02,8,2,    ,    , ,  
06,2008,01,2,12,011,06,1,106,01, ,2,    ,    , ,  
06,2008,01,2,12,011,06,1,106,02,8,2,    ,    , ,  
06,2008,01,2,12,011,08,1,108,01, ,2,    ,    , ,  
06,2008,01,2,12,011,09,1,109,01, ,2,    ,    , ,  
06,2008,01,2,12,012,02,1,112,01, ,2,    ,    , ,  
06,2008,01,2,12,012,02,1,112,02, ,2,    ,    , ,  
06,2008,01,2,12,012,03,1,113,01, ,2,    ,    , ,  
06,2008,01,2,12,012,04,2,115,01, ,2,    ,    , ,  
06,2008,01,2,12,012,06,1,117,04, ,2,    ,    , ,  
06,2008,01,2,12,012,07,1,118,03, ,2,    ,    , ,  
06,2008,01,2,12,012,08,1,119,01,3,2,    ,    , ,  
06,2008,01,2,12,012,09,1,120,02, ,2,    ,    , ,  
06,2008,01,2,12,012,10,1,121,03, ,2,    ,    , ,  
06,2008,01,2,12,012,10,1,121,07,1,2,    ,    , ,  
06,2008,01,2,12,012,10,1,121,08,1,2,    ,    , ,  
06,2008,01,2,12,013,01,1,122,02, ,2,    ,    , ,  
06,2008,01,2,12,013,01,1,122,03, ,2,    ,    , ,  
06,2008,01,2,12,013,02,1,123,01,7,2,    ,    , ,  
06,2008,01,2,12,013,02,1,123,02, ,2,    ,    , ,  
06,2008,01,2,12,013,04,1,125,02, ,2,    ,    , ,  
06,2008,01,2,12,013,05,1,126,01, ,2,    ,    , ,  
06,2008,01,2,12,013,05,1,126,02, ,2,    ,    , ,  
06,2008,01,2,12,013,05,1,126,03, ,1,9322,1547,4,06
06,2008,01,2,12,013,07,1,128,01, ,1,9341,9600,1,10
06,2008,01,2,12,013,08,1,129,02, ,2,    ,    , ,  
06,2008,01,2,12,013,09,1,130,01, ,2,    ,    , ,  
06,2008,01,2,12,013,10,1,131,03, ,2,    ,    , ,  
06,2008,01,2,12,014,01,1,132,01, ,2,    ,    , ,  
06,2008,01,2,12,014,01,2,133,01, ,2,    ,    , ,  
06,2008,01,2,12,014,01,2,133,02, ,2,    ,    , ,  
06,2008,01,2,12,014,01,2,133,03, ,2,    ,    , ,  
06,2008,01,2,12,014,05,1,137,01, ,2,    ,    , ,  
06,2008,01,2,12,014,05,1,137,03, ,2,    ,    , ,  
06,2008,01,2,12,014,06,1,138,01, ,2,    ,    , ,  
06,2008,01,2,12,014,06,1,139,02, ,2,    ,    , ,  
06,2008,01,2,12,014,06,1,139,03, ,2,    ,    , ,  
06,2008,01,2,12,014,08,1,140,01, ,2,    ,    , ,  
06,2008,01,2,12,014,08,1,140,02, ,2,    ,    , ,  
06,2008,01,2,12,014,08,1,140,03, ,2,    ,    , ,  
06,2008,01,2,12,014,09,1,141,01, ,2,    ,    , ,  
06,2008,01,2,12,014,09,1,141,03, ,2,    ,    , ,  
06,2008,01,2,12,014,09,1,141,04, ,2,    ,    , ,  
06,2008,01,2,12,015,01,1,143,03, ,1,2221,8512,3,10
06,2008,01,2,12,015,02,1,144,01,7,2,    ,    , ,  
06,2008,01,2,12,015,02,1,144,02,7,2,    ,    , ,  
06,2008,01,2,12,015,03,1,145,02, ,2,    ,    , ,  
06,2008,01,2,12,015,03,1,145,01,4,2,    ,    , ,  
06,2008,01,2,12,015,04,1,146,01,7,2,    ,    , ,  
06,2008,01,2,12,015,05,1,147,01,4,2,    ,    , ,  
06,2008,01,2,12,015,05,1,147,03, ,2,    ,    , ,  
06,2008,01,2,12,015,05,1,147,05, ,1,8322,6024,3,06
06,2008,01,2,12,015,06,1,148,03, ,2,    ,    , ,  
06,2008,01,2,12,015,06,1,148,04, ,2,    ,    , ,  
06,2008,01,2,12,015,07,1,149,01,7,2,    ,    , ,  
06,2008,01,2,12,015,07,1,149,02, ,2,    ,    , ,  
06,2008,01,2,12,015,08,1,150,03,7,2,    ,    , ,  
06,2008,01,2,12,015,08,1,150,04,4,2,    ,    , ,  
06,2008,01,2,12,015,09,1,151,01, ,2,    ,    , ,  
06,2008,01,2,12,016,01,1,153,02, ,2,    ,    , ,  
06,2008,01,2,12,016,01,1,153,03, ,2,    ,    , ,  
06,2008,01,2,12,016,02,1,154,01,8,2,    ,    , ,  
06,2008,01,2,12,016,04,1,156,01, ,2,    ,    , ,  
06,2008,01,2,12,016,05,1,157,02, ,2,    ,    , ,  
06,2008,01,2,12,016,05,1,157,07, ,2,    ,    , ,  
06,2008,01,2,12,016,05,1,157,08, ,2,    ,    , ,  
06,2008,01,2,12,016,06,1,158,01,8,2,    ,    , ,  
06,2008,01,2,12,016,08,1,160,01, ,2,    ,    , ,  
06,2008,01,2,12,016,08,1,160,02, ,2,    ,    , ,  
06,2008,01,2,12,016,09,1,161,01, ,2,    ,    , ,  
06,2008,01,1,13,001,01,1,001,01, ,2,    ,    , ,  
06,2008,01,1,13,001,01,1,001,02, ,2,    ,    , ,  
06,2008,01,1,13,001,02,1,002,01, ,2,    ,    , ,  
06,2008,01,1,13,001,02,1,002,03, ,2,    ,    , ,  
06,2008,01,1,13,001,02,1,002,06,4,2,    ,    , ,  
06,2008,01,1,13,001,02,1,002,11, ,2,    ,    , ,  
06,2008,01,1,13,001,03,1,003,01,2,2,    ,    , ,  
06,2008,01,1,13,001,03,1,003,03, ,2,    ,    , ,  
06,2008,01,1,13,001,03,1,003,04,2,2,    ,    , ,  
06,2008,01,1,13,001,04,1,004,01, ,2,    ,    , ,  
06,2008,01,1,13,001,04,1,004,03,7,2,    ,    , ,  
06,2008,01,1,13,001,04,1,004,05,8,2,    ,    , ,  
06,2008,08,1,13,001,05,1,005,01, ,2,    ,    , ,  
06,2008,01,1,13,001,06,1,006,01, ,2,    ,    , ,  
06,2008,01,1,13,001,07,1,007,01, ,2,    ,    , ,  
06,2008,01,1,13,001,07,1,007,05, ,2,    ,    , ,  
06,2008,01,1,13,001,07,1,007,08, ,2,    ,    , ,  
06,2008,01,1,13,001,07,1,007,09, ,2,    ,    , ,  
06,2008,01,1,13,001,07,1,007,10,2,2,    ,    , ,  
06,2008,01,1,13,001,09,1,009,02, ,2,    ,    , ,  
06,2008,01,1,13,001,09,1,009,03,7,2,    ,    , ,  
06,2008,01,1,13,001,09,1,009,05, ,2,    ,    , ,  
06,2008,01,1,13,001,09,1,009,09, ,2,    ,    , ,  
06,2008,01,1,13,001,10,1,010,01,8,2,    ,    , ,  
06,2008,01,2,13,002,01,1,011,01, ,2,    ,    , ,  
06,2008,01,2,13,002,01,1,011,02, ,2,    ,    , ,  
06,2008,01,2,13,002,02,1,012,01, ,2,    ,    , ,  
06,2008,01,2,13,002,03,1,013,01, ,2,    ,    , ,  
06,2008,01,2,13,002,03,1,013,02, ,2,    ,    , ,  
06,2008,01,2,13,002,04,1,014,01, ,2,    ,    , ,  
06,2008,01,2,13,002,05,1,015,01, ,2,    ,    , ,  
06,2008,01,2,13,002,05,1,015,02, ,2,    ,    , ,  
06,2008,01,2,13,002,06,1,016,01, ,2,    ,    , ,  
06,2008,01,2,13,002,06,1,016,02,8,2,    ,    , ,  
06,2008,01,2,13,002,07,1,017,01, ,2,    ,    , ,  
06,2008,01,2,13,002,08,1,018,02, ,2,    ,    , ,  
06,2008,01,2,13,002,09,1,019,01, ,2,    ,    , ,  
06,2008,01,2,13,002,09,1,019,04, ,2,    ,    , ,  
06,2008,01,2,13,002,09,1,019,05, ,2,    ,    , ,  
06,2008,01,2,13,002,10,1,020,01, ,2,    ,    , ,  
06,2008,01,2,13,002,10,1,020,02, ,2,    ,    , ,  
06,2008,01,2,13,003,01,1,021,01,8,2,    ,    , ,  
06,2008,01,2,13,003,02,1,022,01, ,2,    ,    , ,  
06,2008,01,2,13,003,03,1,023,01, ,2,    ,    , ,  
06,2008,01,2,13,003,03,1,023,03, ,2,    ,    , ,  
06,2008,01,2,13,003,03,1,023,04, ,2,    ,    , ,  
06,2008,01,2,13,003,04,1,024,01,8,2,    ,    , ,  
06,2008,01,2,13,003,05,1,025,01, ,2,    ,    , ,  
06,2008,01,2,13,003,06,1,026,02, ,2,    ,    , ,  
06,2008,01,2,13,003,07,1,027,01,8,2,    ,    , ,  
06,2008,01,2,13,003,07,1,027,02,8,2,    ,    , ,  
06,2008,01,2,13,003,07,1,027,03, ,2,    ,    , ,  
06,2008,01,2,13,003,08,1,028,03, ,2,    ,    , ,  
06,2008,01,2,13,003,08,1,028,04, ,2,    ,    , ,  
06,2008,01,2,13,003,08,1,028,05,9,2,    ,    , ,  
06,2008,01,2,13,003,09,1,029,03, ,2,    ,    , ,  
06,2008,01,2,13,003,09,1,029,04,9,2,    ,    , ,  
06,2008,01,2,13,003,09,1,029,05,7,2,    ,    , ,  
06,2008,01,2,13,004,01,1,031,01,7,2,    ,    , ,  
06,2008,01,2,13,004,01,1,031,03, ,2,    ,    , ,  
06,2008,01,2,13,004,01,1,031,06, ,2,    ,    , ,  
06,2008,01,2,13,004,01,1,031,07, ,2,    ,    , ,  
06,2008,01,2,13,004,01,1,031,08, ,2,    ,    , ,  
06,2008,01,2,13,004,03,1,033,01, ,2,    ,    , ,  
06,2008,01,2,13,004,03,1,033,02, ,2,    ,    , ,  
06,2008,01,2,13,004,03,1,033,04,8,2,    ,    , ,  
06,2008,01,2,13,004,04,1,034,01, ,2,    ,    , ,  
06,2008,01,2,13,004,05,1,035,01,3,1,6111,0161,3,15
06,2008,01,2,13,004,05,1,035,02, ,2,    ,    , ,  
06,2008,01,2,13,004,07,1,037,02, ,2,    ,    , ,  
06,2008,01,2,13,004,07,1,037,03, ,2,    ,    , ,  
06,2008,01,2,13,004,08,1,038,01,3,2,    ,    , ,  
06,2008,01,2,13,004,08,1,038,03,8,2,    ,    , ,  
06,2008,01,2,13,004,08,1,038,05,3,2,    ,    , ,  
06,2008,01,2,13,004,09,1,039,01,7,2,    ,    , ,  
06,2008,01,2,13,004,09,1,039,02, ,1,6130,0414,3,14
06,2008,01,2,13,004,10,1,040,01, ,2,    ,    , ,  
06,2008,01,2,13,004,10,1,040,03,8,2,    ,    , ,  
06,2008,01,2,13,005,01,1,041,01, ,2,    ,    , ,  
06,2008,01,2,13,005,02,1,042,02, ,2,    ,    , ,  
06,2008,01,2,13,005,03,1,043,04, ,2,    ,    , ,  
06,2008,01,2,13,005,05,1,045,09, ,2,    ,    , ,  
06,2008,01,2,13,005,06,1,046,01,7,2,    ,    , ,  
06,2008,01,2,13,005,08,1,048,03, ,2,    ,    , ,  
06,2008,01,2,13,005,10,1,050,04, ,2,    ,    , ,  
06,2008,01,2,13,005,10,1,050,10, ,2,    ,    , ,  
06,2008,01,2,13,006,01,1,051,01,7,2,    ,    , ,  
06,2008,01,2,13,006,02,1,052,01,8,2,    ,    , ,  
06,2008,01,2,13,006,02,1,052,04, ,2,    ,    , ,  
06,2008,01,2,13,006,03,1,053,01,2,2,    ,    , ,  
06,2008,01,2,13,006,03,1,053,03,2,2,    ,    , ,  
06,2008,01,2,13,006,04,1,054,02, ,2,    ,    , ,  
06,2008,01,2,13,006,04,1,054,03, ,2,    ,    , ,  
06,2008,01,2,13,006,04,1,054,04,3,2,    ,    , ,  
06,2008,01,2,13,006,05,1,055,02,8,2,    ,    , ,  
06,2008,01,2,13,006,06,1,056,01,2,2,    ,    , ,  
06,2008,01,2,13,006,06,1,056,02, ,2,    ,    , ,  
06,2008,01,2,13,006,07,1,057,01,3,2,    ,    , ,  
06,2008,01,2,13,006,08,1,058,01, ,2,    ,    , ,  
06,2008,01,2,13,006,09,1,059,02, ,2,    ,    , ,  
06,2008,01,2,13,006,10,1,060,01, ,2,    ,    , ,  
06,2008,01,2,13,006,10,1,060,02, ,2,    ,    , ,  
06,2008,01,2,13,007,01,1,061,01, ,2,    ,    , ,  
06,2008,01,2,13,007,02,1,062,01, ,2,    ,    , ,  
06,2008,01,2,13,007,04,1,064,01, ,2,    ,    , ,  
06,2008,01,2,13,007,04,1,064,02,8,2,    ,    , ,  
06,2008,01,2,13,007,05,1,065,01,3,2,    ,    , ,  
06,2008,01,2,13,007,05,1,065,04, ,2,    ,    , ,  
06,2008,01,2,13,007,05,1,065,06, ,2,    ,    , ,  
06,2008,01,2,13,007,05,1,065,07, ,2,    ,    , ,  
06,2008,01,2,13,007,06,1,066,01,7,2,    ,    , ,  
06,2008,01,2,13,007,06,1,066,02, ,2,    ,    , ,  
06,2008,01,2,13,007,07,1,067,01, ,2,    ,    , ,  
06,2008,01,2,13,007,07,1,067,06,7,2,    ,    , ,  
06,2008,01,2,13,007,08,1,068,01, ,2,    ,    , ,  
06,2008,01,2,13,007,08,1,068,03,3,2,    ,    , ,  
06,2008,01,2,13,007,09,1,069,01, ,2,    ,    , ,  
06,2008,01,2,13,007,10,1,070,01,3,1,6111,0161,3,20
06,2008,01,2,13,008,01,1,071,01, ,2,    ,    , ,  
06,2008,01,2,13,008,01,1,071,02,8,2,    ,    , ,  
06,2008,01,2,13,008,01,1,071,05,8,2,    ,    , ,  
06,2008,01,2,13,008,02,1,072,01,8,2,    ,    , ,  
06,2008,01,2,13,008,02,1,072,02, ,2,    ,    , ,  
06,2008,01,2,13,008,03,1,073,01,7,2,    ,    , ,  
06,2008,01,2,13,008,04,1,074,01,8,2,    ,    , ,  
06,2008,01,2,13,008,04,1,074,02,8,2,    ,    , ,  
06,2008,01,2,13,008,05,1,075,01, ,2,    ,    , ,  
06,2008,01,2,13,008,06,1,076,01, ,2,    ,    , ,  
06,2008,01,2,13,008,07,1,077,01,8,2,    ,    , ,  
06,2008,01,2,13,008,07,1,077,02,8,2,    ,    , ,  
06,2008,01,2,13,008,01,1,078,01, ,2,    ,    , ,  
06,2008,01,2,13,008,01,1,078,02, ,2,    ,    , ,  
06,2008,01,2,13,008,10,1,080,01, ,2,    ,    , ,  
06,2008,01,2,13,009,01,1,081,01,9,2,    ,    , ,  
06,2008,01,2,13,009,01,1,081,02, ,2,    ,    , ,  
06,2008,01,2,13,009,02,1,082,03, ,2,    ,    , ,  
06,2008,01,2,13,009,03,1,083,01, ,2,    ,    , ,  
06,2008,01,2,13,009,04,1,084,01,1,2,    ,    , ,  
06,2008,01,2,13,009,05,1,085,01,1,2,    ,    , ,  
06,2008,01,2,13,009,08,1,088,01, ,2,    ,    , ,  
06,2008,01,2,13,009,08,1,088,02,4,2,    ,    , ,  
06,2008,01,2,13,009,09,1,089,04, ,2,    ,    , ,  
06,2008,01,2,13,009,10,1,090,01,1,2,    ,    , ,  
06,2008,01,2,13,010,01,1,091,01,1,2,    ,    , ,  
06,2008,01,2,13,010,01,1,091,03, ,2,    ,    , ,  
06,2008,01,2,13,010,02,1,092,01,7,2,    ,    , ,  
06,2008,01,2,13,010,02,1,092,02, ,2,    ,    , ,  
06,2008,01,2,13,010,03,1,093,01, ,2,    ,    , ,  
06,2008,01,2,13,010,03,1,093,03, ,2,    ,    , ,  
06,2008,01,2,13,010,04,1,094,01,3,2,    ,    , ,  
06,2008,01,2,13,010,06,1,096,02, ,2,    ,    , ,  
06,2008,01,2,13,010,07,1,097,01,1,2,    ,    , ,  
06,2008,01,2,13,010,07,1,097,03,2,2,    ,    , ,  
06,2008,01,2,13,010,09,1,099,01, ,2,    ,    , ,  
06,2008,01,2,13,010,09,1,099,02, ,2,    ,    , ,  
06,2008,01,2,13,010,10,1,100,02, ,2,    ,    , ,  
06,2008,01,3,13,011,01,1,101,01, ,2,    ,    , ,  
06,2008,01,3,13,011,01,1,101,02,7,2,    ,    , ,  
06,2008,01,3,13,011,02,1,102,01, ,2,    ,    , ,  
06,2008,01,3,13,011,02,1,102,02, ,2,    ,    , ,  
06,2008,01,3,13,011,03,1,103,01, ,2,    ,    , ,  
06,2008,01,3,13,011,03,1,103,02, ,2,    ,    , ,  
06,2008,01,3,13,011,03,1,103,03, ,2,    ,    , ,  
06,2008,01,3,13,011,03,1,103,04, ,2,    ,    , ,  
06,2008,01,3,13,011,03,1,103,05, ,2,    ,    , ,  
06,2008,01,3,13,011,04,1,104,01, ,2,    ,    , ,  
06,2008,01,3,13,011,04,1,104,02, ,2,    ,    , ,  
06,2008,01,3,13,011,05,1,105,01, ,2,    ,    , ,  
06,2008,01,3,13,011,05,1,105,03, ,2,    ,    , ,  
06,2008,01,3,13,011,06,1,106,01, ,2,    ,    , ,  
06,2008,01,3,13,011,06,1,106,02, ,2,    ,    , ,  
06,2008,01,3,13,011,06,1,106,03, ,2,    ,    , ,  
06,2008,01,3,13,011,07,1,107,01, ,2,    ,    , ,  
06,2008,01,3,13,011,07,1,107,02, ,2,    ,    , ,  
06,2008,01,3,13,011,08,1,108,02, ,2,    ,    , ,  
06,2008,01,3,13,011,08,1,108,03, ,2,    ,    , ,  
06,2008,01,3,13,011,08,1,108,04, ,2,    ,    , ,  
06,2008,01,3,13,011,09,1,109,02, ,2,    ,    , ,  
06,2008,01,3,13,011,09,1,109,03, ,2,    ,    , ,  
06,2008,01,3,13,011,09,1,109,04,8,2,    ,    , ,  
06,2008,01,1,21,001,02,1,002,02, ,2,    ,    , ,  
06,2008,01,1,21,001,04,1,004,01, ,2,    ,    , ,  
06,2008,01,1,21,001,05,1,005,02, ,2,    ,    , ,  
06,2008,01,1,21,001,06,1,006,02, ,2,    ,    , ,  
06,2008,01,1,21,001,07,1,007,03, ,2,    ,    , ,  
06,2008,01,1,21,001,08,1,008,01, ,2,    ,    , ,  
06,2008,01,2,21,002,01,1,011,01, ,2,    ,    , ,  
06,2008,01,2,21,002,01,1,011,02, ,2,    ,    , ,  
06,2008,01,2,21,002,02,1,012,03, ,2,    ,    , ,  
06,2008,01,2,21,002,03,1,013,01, ,2,    ,    , ,  
06,2008,01,2,21,002,05,1,015,01, ,2,    ,    , ,  
06,2008,01,2,21,002,06,1,016,01, ,2,    ,    , ,  
06,2008,01,2,21,002,07,1,017,01, ,2,    ,    , ,  
06,2008,01,2,21,002,08,1,018,01, ,2,    ,    , ,  
06,2008,01,2,21,002,08,1,018,03, ,2,    ,    , ,  
06,2008,01,2,21,002,09,1,019,02,8,2,    ,    , ,  
06,2008,01,2,21,002,09,1,019,03,4,2,    ,    , ,  
06,2008,01,2,21,002,10,1,020,01, ,2,    ,    , ,  
06,2008,01,2,21,003,01,1,021,01, ,2,    ,    , ,  
06,2008,01,2,21,003,02,1,022,01, ,2,    ,    , ,  
06,2008,01,2,21,003,04,1,024,01, ,2,    ,    , ,  
06,2008,01,2,21,003,06,1,026,03, ,2,    ,    , ,  
06,2008,01,2,21,003,06,1,026,04, ,2,    ,    , ,  
06,2008,01,2,21,003,06,1,026,05, ,2,    ,    , ,  
06,2008,01,2,21,003,07,1,027,03,8,2,    ,    , ,  
06,2008,01,2,21,003,07,2,028,01, ,2,    ,    , ,  
06,2008,01,2,21,003,08,1,029,01, ,2,    ,    , ,  
06,2008,01,2,21,003,09,1,030,01, ,2,    ,    , ,  
06,2008,01,2,21,003,10,1,031,01,1,2,    ,    , ,  
06,2008,01,2,21,003,10,1,031,02,8,2,    ,    , ,  
06,2008,01,2,21,004,02,1,033,03,1,2,    ,    , ,  
06,2008,01,2,21,004,02,1,033,05, ,2,    ,    , ,  
06,2008,01,2,21,004,03,1,034,01,1,1,3463,9249,2,12
06,2008,01,2,21,004,03,1,034,02, ,2,    ,    , ,  
06,2008,01,2,21,004,04,1,035,01,1,1,6111,0161,3,14
06,2008,01,2,21,004,04,1,035,02,1,1,6111,0161,4,14
06,2008,01,2,21,004,04,1,035,04, ,2,    ,    , ,  
06,2008,01,2,21,004,05,1,036,01, ,2,    ,    , ,  
06,2008,01,2,21,004,06,1,037,01,1,2,    ,    , ,  
06,2008,01,2,21,004,06,1,037,02,1,2,    ,    , ,  
06,2008,01,2,21,004,08,1,039,01, ,2,    ,    , ,  
06,2008,01,2,21,004,09,1,040,01, ,2,    ,    , ,  
06,2008,01,2,21,004,10,1,041,01, ,2,    ,    , ,  
06,2008,01,2,21,005,01,1,042,01, ,2,    ,    , ,  
06,2008,01,2,21,005,01,1,042,02,5,2,    ,    , ,  
06,2008,01,2,21,005,02,1,043,02, ,2,    ,    , ,  
06,2008,01,2,21,005,02,1,043,03, ,2,    ,    , ,  
06,2008,01,2,21,005,02,1,043,04, ,2,    ,    , ,  
06,2008,01,2,21,005,04,1,045,01, ,2,    ,    , ,  
06,2008,01,2,21,005,05,1,046,01, ,2,    ,    , ,  
06,2008,01,2,21,005,05,1,046,02,7,2,    ,    , ,  
06,2008,01,2,21,005,06,1,047,01, ,2,    ,    , ,  
06,2008,01,2,21,005,06,1,047,02,2,2,    ,    , ,  
06,2008,01,2,21,005,06,1,047,03, ,2,    ,    , ,  
06,2008,01,2,21,005,07,1,048,01, ,2,    ,    , ,  
06,2008,01,2,21,005,07,1,048,03,2,2,    ,    , ,  
06,2008,01,2,21,005,08,1,049,03, ,2,    ,    , ,  
06,2008,01,2,21,005,09,1,050,01, ,2,    ,    , ,  
06,2008,01,2,21,005,10,1,051,01, ,2,    ,    , ,  
06,2008,01,2,21,005,10,1,051,02, ,2,    ,    , ,  
06,2008,01,2,21,005,10,1,051,05, ,2,    ,    , ,  
06,2008,01,2,21,006,01,1,052,01, ,2,    ,    , ,  
06,2008,01,2,21,006,01,1,052,02, ,2,    ,    , ,  
06,2008,01,2,21,006,02,1,053,01, ,2,    ,    , ,  
06,2008,01,2,21,006,02,1,053,02, ,2,    ,    , ,  
06,2008,01,2,21,006,03,1,054,01,6,2,    ,    , ,  
06,2008,01,2,21,006,05,1,056,03, ,2,    ,    , ,  
06,2008,01,2,21,006,05,1,056,04, ,2,    ,    , ,  
06,2008,01,2,21,006,06,1,057,01, ,2,    ,    , ,  
06,2008,01,2,21,006,07,1,058,01, ,2,    ,    , ,  
06,2008,01,2,21,006,08,1,059,01, ,2,    ,    , ,  
06,2008,01,2,21,006,08,1,059,03, ,2,    ,    , ,  
06,2008,01,2,21,006,09,1,060,01, ,2,    ,    , ,  
06,2008,01,2,21,006,10,1,061,01, ,2,    ,    , ,  
06,2008,01,2,21,006,10,1,061,03, ,2,    ,    , ,  
06,2008,01,2,21,006,10,1,061,04, ,2,    ,    , ,  
06,2008,01,2,21,006,10,1,061,05,7,2,    ,    , ,  
06,2008,01,2,21,007,01,1,062,01, ,2,    ,    , ,  
06,2008,01,2,21,007,01,1,062,03, ,2,    ,    , ,  
06,2008,01,2,21,007,03,1,064,01,1,2,    ,    , ,  
06,2008,01,2,21,007,05,1,066,01,1,1,9341,9600,1,12
06,2008,01,2,21,007,09,1,070,01,1,2,    ,    , ,  
06,2008,01,2,21,008,01,1,072,01, ,2,    ,    , ,  
06,2008,01,2,21,008,01,1,072,02, ,2,    ,    , ,  
06,2008,01,2,21,008,03,1,074,01, ,2,    ,    , ,  
06,2008,01,2,21,008,04,1,075,01, ,2,    ,    , ,  
06,2008,01,2,21,008,04,1,075,05, ,2,    ,    , ,  
06,2008,01,2,21,008,04,1,075,06, ,2,    ,    , ,  
06,2008,01,2,21,008,05,1,076,01, ,2,    ,    , ,  
06,2008,01,2,21,008,05,1,076,02, ,2,    ,    , ,  
06,2008,01,2,21,008,05,1,076,04, ,2,    ,    , ,  
06,2008,01,2,21,008,06,1,077,01, ,2,    ,    , ,  
06,2008,01,2,21,008,06,1,077,02, ,2,    ,    , ,  
06,2008,01,2,21,008,08,1,079,01, ,2,    ,    , ,  
06,2008,01,2,21,008,08,1,079,03, ,2,    ,    , ,  
06,2008,01,2,21,008,09,1,080,01, ,2,    ,    , ,  
06,2008,01,2,21,008,10,1,081,01, ,2,    ,    , ,  
06,2008,01,2,21,009,01,1,082,01,8,2,    ,    , ,  
06,2008,01,2,21,009,01,1,082,02,8,2,    ,    , ,  
06,2008,01,2,21,009,02,1,083,01, ,2,    ,    , ,  
06,2008,01,2,21,009,02,1,083,03, ,2,    ,    , ,  
06,2008,01,2,21,009,03,1,084,01, ,2,    ,    , ,  
06,2008,01,2,21,009,04,1,085,01,8,2,    ,    , ,  
06,2008,01,2,21,009,04,1,085,03, ,2,    ,    , ,  
06,2008,01,2,21,009,04,1,085,04,8,2,    ,    , ,  
06,2008,01,2,21,009,05,1,086,01,8,2,    ,    , ,  
06,2008,01,2,21,009,06,1,087,03, ,2,    ,    , ,  
06,2008,01,2,21,009,06,1,087,04, ,2,    ,    , ,  
06,2008,01,2,21,009,07,1,088,01, ,2,    ,    , ,  
06,2008,01,2,21,009,09,1,090,01, ,2,    ,    , ,  
06,2008,01,2,21,009,10,1,091,01,1,2,    ,    , ,  
06,2008,01,2,21,009,10,1,091,03, ,2,    ,    , ,  
06,2008,01,2,21,010,01,1,092,01,7,2,    ,    , ,  
06,2008,01,2,21,010,02,1,093,01,7,2,    ,    , ,  
06,2008,01,2,21,010,03,1,094,02,9,2,    ,    , ,  
06,2008,01,2,21,010,04,1,095,03, ,2,    ,    , ,  
06,2008,01,2,21,010,05,1,096,01, ,2,    ,    , ,  
06,2008,01,2,21,010,05,1,096,02, ,2,    ,    , ,  
06,2008,01,2,21,010,07,1,098,01, ,2,    ,    , ,  
06,2008,01,2,21,010,08,1,099,02,3,2,    ,    , ,  
06,2008,01,2,21,010,09,1,100,01, ,2,    ,    , ,  
06,2008,01,2,21,010,10,1,101,01,7,2,    ,    , ,  
06,2008,01,2,22,001,01,1,001,01, ,2,    ,    , ,  
06,2008,01,2,22,001,03,1,003,01, ,2,    ,    , ,  
06,2008,01,2,22,001,04,1,004,01, ,1,9341,9600,1,32
06,2008,01,2,22,001,05,1,005,01, ,2,    ,    , ,  
06,2008,01,2,22,001,05,1,005,02, ,2,    ,    , ,  
06,2008,01,2,22,001,07,1,007,03,7,2,    ,    , ,  
06,2008,01,2,22,001,07,1,007,04,9,2,    ,    , ,  
06,2008,01,2,22,001,09,1,009,01, ,1,9341,9600,1,32
06,2008,01,2,22,001,10,1,010,01, ,2,    ,    , ,  
06,2008,01,2,22,001,10,1,010,02, ,2,    ,    , ,  
06,2008,01,2,22,002,01,1,011,01,5,1,6112,0161,3,14
06,2008,01,2,22,002,02,1,012,01, ,1,6112,0161,3,14
06,2008,01,2,22,002,03,1,013,01, ,2,    ,    , ,  
06,2008,01,2,22,002,03,1,013,02, ,1,6111,0111,3,14
06,2008,01,2,22,002,03,1,013,03, ,1,6111,0111,4,07
06,2008,01,2,22,002,04,1,014,01,7,1,6111,0111,3,14
06,2008,01,2,22,002,04,1,014,02,5,1,6111,0111,4,07
06,2008,01,2,22,002,04,1,014,03, ,1,6111,0111,4,06
